rainfall_24h_mm,rainfall_7d_mm,slope_angle_deg,slope_height_m,rock_type,crack_density,crack_severity,blast_frequency_per_week,blast_vibration_ppv_mms,days_since_inspection,prior_incident,groundwater_proxy,zone_id,fos,instability_score,risk_label 
0.0,0.0,75.0,6.0,clayey_sandstone,0.3565702113011568,normal,0.0,0.0,6,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.3566795275364071,normal,0.0,0.0,0,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.3567888437716574,normal,0.0,0.0,1,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.3568981600069077,normal,0.0,0.0,2,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.357007476242158,normal,0.0,0.0,3,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.3571167924774083,normal,0.0,0.0,4,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.3572261087126586,normal,0.0,0.0,5,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.3573354249479089,normal,0.0,0.0,6,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.35744474118315916,normal,0.0,0.0,0,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.35755405741840945,normal,0.0,0.0,1,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.35766337365365974,normal,0.0,0.0,2,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.35777268988891003,normal,0.0,0.0,3,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.3578820061241603,normal,0.0,0.0,4,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.3579913223594106,normal,0.0,0.0,5,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.35810063859466096,normal,0.0,0.0,6,False,0.0,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.35820995482991125,normal,0.0,0.0,0,False,0.0,ZONE_C,2.5,0.0,very_low
222.76726,222.76726,75.0,6.0,clayey_sandstone,0.39557042530949127,normal,0.0,0.0,1,False,222.76726,ZONE_C,2.5,0.0,very_low
0.0,222.76726,75.0,6.0,clayey_sandstone,0.40199836346288437,normal,0.0,0.0,2,False,204.95577332527827,ZONE_C,2.5,0.0,very_low
0.0,222.76726,75.0,6.0,clayey_sandstone,0.4084263016162774,normal,0.0,0.0,3,False,188.5684144939559,ZONE_C,2.5,0.0,very_low
0.0,222.76726,75.0,6.0,clayey_sandstone,0.41363931577833846,normal,0.0,0.0,4,False,173.49131653067127,ZONE_C,2.5,0.0,very_low
0.0,222.76726,75.0,6.0,clayey_sandstone,0.41727187507129665,normal,0.0,0.0,5,False,159.61971676073208,ZONE_C,2.5,0.0,very_low
0.0,222.76726,75.0,6.0,clayey_sandstone,0.420672260583459,normal,0.0,0.0,6,False,146.85722887042613,ZONE_C,2.5,0.0,very_low
5.532035,228.299295,75.0,6.0,clayey_sandstone,0.42489165672248386,normal,0.0,0.0,0,False,140.64720817017576,ZONE_C,2.5,0.0,very_low
0.0,5.532035,75.0,6.0,clayey_sandstone,0.4279744927721686,normal,0.0,0.0,1,False,129.40167831017794,ZONE_C,2.5,0.0,very_low
0.0,5.532035,75.0,6.0,clayey_sandstone,0.4308691084847653,normal,0.0,0.0,2,False,119.05529137293966,ZONE_C,2.5,0.0,very_low
0.0,5.532035,75.0,6.0,clayey_sandstone,0.43359055312750455,normal,0.0,0.0,3,False,109.5361558597398,ZONE_C,2.5,0.0,very_low
0.0,5.532035,75.0,6.0,clayey_sandstone,0.4361526726946461,normal,0.0,0.0,4,False,100.77812839872063,ZONE_C,2.5,0.0,very_low
0.0,5.532035,75.0,6.0,clayey_sandstone,0.4385682061158735,normal,0.0,0.0,5,False,92.7203541500397,ZONE_C,2.5,0.0,very_low
0.0,5.532035,75.0,6.0,clayey_sandstone,0.44065843639905117,normal,0.0,0.0,6,False,85.30684395819682,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4425059486138687,normal,0.0,0.0,0,False,78.48608531339421,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.44421448235165095,normal,0.0,0.0,1,False,72.21068441870891,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4457951497178833,normal,0.0,0.0,2,False,66.43703687599384,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4472581743431522,normal,0.0,0.0,3,False,61.12502470228052,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.44861296242167586,minor,0.0,0.0,4,False,56.23773757141261,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.449868168069908,minor,0.0,0.0,5,False,51.741216343967814,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.45103175345935503,minor,0.0,0.0,6,False,47.604217103395044,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.45211104414144004,minor,0.0,0.0,0,False,43.79799405878031,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4531127799488338,minor,0.0,0.0,1,False,40.29609980574911,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4540431618269406,minor,0.0,0.0,2,False,37.07420155762522,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.454907894920945,minor,0.0,0.0,3,False,34.10991206993484,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4557122282178089,minor,0.0,0.0,4,False,31.38263408344089,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4564609910186688,minor,0.0,0.0,5,False,28.873417204825625,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.45715862649506217,minor,0.0,0.0,6,False,26.564826230562023,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4578092225621451,minor,0.0,0.0,0,False,24.44081999902713,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.45841654028342455,minor,0.0,0.0,1,False,22.486639929065575,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.458984040004373,minor,0.0,0.0,2,False,20.688707470517503,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.45951490539651535,minor,0.0,0.0,3,False,19.034529754149585,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46001206557905583,minor,0.0,0.0,4,False,17.512612785400993,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46047821547175827,minor,0.0,0.0,5,False,16.112381578774258,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46091583452049917,minor,0.0,0.0,6,False,14.824106677927654,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46132720392560855,minor,0.0,0.0,0,False,13.63883655089659,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4617144224927088,minor,0.0,0.0,1,False,12.548335390694671,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46207942121619017,minor,0.0,0.0,2,False,11.5450258891041,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4624239766966559,minor,0.0,0.0,3,False,10.621936586021164,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4627497234855683,minor,0.0,0.0,4,False,9.772653428515634,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46305816544287054,minor,0.0,0.0,5,False,8.991275203013915,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46335068618650377,minor,0.0,0.0,6,False,8.272372530928088,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4636285587064267,minor,0.0,0.0,0,False,7.610950142813427,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4638929542099407,minor,0.0,0.0,1,False,7.002412168917743,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46414495025978186,minor,0.0,0.0,2,False,6.442530204945175,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46438553826152684,minor,0.0,0.0,3,False,5.927413931140518,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46461563035233905,minor,0.0,0.0,4,False,5.453484080541874,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46483606573892117,minor,0.0,0.0,5,False,5.017447568572482,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4650476165287126,minor,0.0,0.0,6,False,4.616274611160591,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46525099309485074,minor,0.0,0.0,0,False,4.247177672393454,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4654468490121725,minor,0.0,0.0,1,False,3.9075920954239667,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4656357855985564,minor,0.0,0.0,2,False,3.595158282044514,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.465818356093158,minor,0.0,0.0,3,False,3.3077052971034084,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46599506950057235,minor,0.0,0.0,4,False,3.043235783839817,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46616639412763394,minor,0.0,0.0,5,False,2.7999120853219144,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4663327608374304,minor,0.0,0.0,6,False,2.576043475553569,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46649456604313877,minor,0.0,0.0,0,False,2.370074411525371,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46665217446248874,minor,0.0,0.0,1,False,2.180573724579798,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46680592165199014,minor,0.0,0.0,2,False,2.006224675987103,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.46695611633853584,minor,0.0,0.0,3,False,1.845815807633458,ZONE_C,2.5,0.0,very_low
8.948759,8.948759,75.0,6.0,clayey_sandstone,0.46913655583717545,minor,0.0,0.0,4,False,10.646991524247678,ZONE_C,2.5,0.0,very_low
1.5206275,10.4693865,75.0,6.0,clayey_sandstone,0.46980836007119514,minor,0.0,0.0,5,False,11.316332584489821,ZONE_C,2.5,0.0,very_low
0.0,10.4693865,75.0,6.0,clayey_sandstone,0.47014825574051106,minor,0.0,0.0,6,False,10.411528588447675,ZONE_C,2.5,0.0,very_low
0.0,10.4693865,75.0,6.0,clayey_sandstone,0.47046971529620185,minor,0.0,0.0,0,False,9.579068725554805,ZONE_C,2.5,0.0,very_low
9.806886,20.2762725,75.0,6.0,clayey_sandstone,0.4730027265995247,minor,0.0,0.0,1,False,18.62005467829713,ZONE_C,2.5,0.0,very_low
0.0,20.2762725,75.0,6.0,clayey_sandstone,0.47349144151698386,minor,0.0,0.0,2,False,17.131277306859875,ZONE_C,2.5,0.0,very_low
0.0,20.2762725,75.0,6.0,clayey_sandstone,0.4739498213907182,minor,0.0,0.0,3,False,15.761536001642504,ZONE_C,2.5,0.0,very_low
0.0,11.3275135,75.0,6.0,clayey_sandstone,0.4743802916769059,minor,0.0,0.0,4,False,14.501313164290183,ZONE_C,2.5,0.0,very_low
0.0,9.806886,75.0,6.0,clayey_sandstone,0.4747850839029567,minor,0.0,0.0,5,False,13.341852181595861,ZONE_C,2.5,0.0,very_low
0.0,9.806886,75.0,6.0,clayey_sandstone,0.47516625117320005,minor,0.0,0.0,6,False,12.275096580487324,ZONE_C,2.5,0.0,very_low
0.0,9.806886,75.0,6.0,clayey_sandstone,0.475525682434807,minor,0.0,0.0,0,False,11.293634047912867,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.47586511560307154,minor,0.0,0.0,1,False,10.39064492664979,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4761861496372532,minor,0.0,0.0,2,False,9.559854829160654,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.47649025565088793,minor,0.0,0.0,3,False,8.795491040236424,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.47677878713376776,minor,0.0,0.0,4,False,8.09224240549178,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.477052989356616,minor,0.0,0.0,5,False,7.445222426999271,ZONE_C,2.5,0.0,very_low
1.4488865,1.4488865,75.0,6.0,clayey_sandstone,0.4776432525512582,minor,0.0,0.0,6,False,8.298821809633655,ZONE_C,2.5,0.0,very_low
0.0,1.4488865,75.0,6.0,clayey_sandstone,0.47792166399663866,minor,0.0,0.0,0,False,7.6352846539574575,ZONE_C,2.5,0.0,very_low
0.0,1.4488865,75.0,6.0,clayey_sandstone,0.47818655533550974,minor,0.0,0.0,1,False,7.024800999978544,ZONE_C,2.5,0.0,very_low
0.0,1.4488865,75.0,6.0,clayey_sandstone,0.47843900757590174,minor,0.0,0.0,2,False,6.463128923912745,ZONE_C,2.5,0.0,very_low
0.0,1.4488865,75.0,6.0,clayey_sandstone,0.478680015293215,minor,0.0,0.0,3,False,5.946365667475149,ZONE_C,2.5,0.0,very_low
0.0,1.4488865,75.0,6.0,clayey_sandstone,0.4789104935409916,minor,0.0,0.0,4,False,5.470920519704078,ZONE_C,2.5,0.0,very_low
0.0,1.4488865,75.0,6.0,clayey_sandstone,0.479131284209132,minor,0.0,0.0,5,False,5.033489867034692,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4793431618737367,minor,0.0,0.0,6,False,4.631034238258564,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.47954683917922103,minor,0.0,0.0,0,False,4.2607571848669545,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.47974297179009856,minor,0.0,0.0,1,False,3.9200858500286007,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.47993216294684304,minor,0.0,0.0,2,False,3.6066530911862573,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.480114967657483,minor,0.0,0.0,3,False,3.3182810320514995,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4802918965540552,minor,0.0,0.0,4,False,3.0529659297094085,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4804634194407129,minor,0.0,0.0,5,False,2.8088642516827607,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.48062996855814344,minor,0.0,0.0,6,False,2.5842798662126976,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.48079194158697675,minor,0.0,0.0,0,False,2.377652256748007,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.48094970441105545,minor,0.0,0.0,1,False,2.18754567875181,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4811035936597651,minor,0.0,0.0,2,False,2.0126391834821145,ZONE_C,2.5,0.0,very_low
0.35083345,0.35083345,75.0,6.0,clayey_sandstone,0.4813336423335326,minor,0.0,0.0,3,False,2.202550889426841,ZONE_C,2.5,0.0,very_low
3.3541982,3.70503165,75.0,6.0,clayey_sandstone,0.4822500443040419,minor,0.0,0.0,4,False,5.380642843754013,ZONE_C,2.5,0.0,very_low
14.591815,18.29684665,75.0,6.0,clayey_sandstone,0.48578483509267545,minor,0.0,0.0,5,False,19.54224539551112,ZONE_C,2.5,0.0,very_low
0.43518314,18.732029790000002,75.0,6.0,clayey_sandstone,0.4863912312766075,minor,0.0,0.0,6,False,18.414916865455616,ZONE_C,2.5,0.0,very_low
0.0,18.732029790000002,75.0,6.0,clayey_sandstone,0.48687576634512386,minor,0.0,0.0,0,False,16.942541407925766,ZONE_C,2.5,0.0,very_low
0.0,18.732029790000002,75.0,6.0,clayey_sandstone,0.48733030057218424,minor,0.0,0.0,1,False,15.587890591988133,ZONE_C,2.5,0.0,very_low
0.0,18.732029790000002,75.0,6.0,clayey_sandstone,0.487757232692629,minor,0.0,0.0,2,False,14.341551675011658,ZONE_C,2.5,0.0,very_low
0.0,18.381196340000002,75.0,6.0,clayey_sandstone,0.48815876964905003,minor,0.0,0.0,3,False,13.194864515712291,ZONE_C,2.5,0.0,very_low
0.0,15.02699814,75.0,6.0,clayey_sandstone,0.4885369419266523,minor,0.0,0.0,4,False,12.139861399471744,ZONE_C,2.5,0.0,very_low
0.0,0.43518314,75.0,6.0,clayey_sandstone,0.488893617662008,minor,0.0,0.0,5,False,11.169211674958099,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.48923051562373576,minor,0.0,0.0,6,False,10.276170817357828,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.48954921715530336,minor,0.0,0.0,0,False,9.454533564286917,ZONE_C,2.5,0.0,very_low
17.02425,17.02425,75.0,6.0,clayey_sandstone,0.49371976255349076,minor,0.0,0.0,1,False,25.722840798747647,ZONE_C,2.5,0.0,very_low
0.0,17.02425,75.0,6.0,clayey_sandstone,0.49435320248603015,minor,0.0,0.0,2,False,23.666156005287053,ZONE_C,2.5,0.0,very_low
0.0,17.02425,75.0,6.0,clayey_sandstone,0.49494473580154613,minor,0.0,0.0,3,False,21.77391464841057,ZONE_C,2.5,0.0,very_low
0.0,17.02425,75.0,6.0,clayey_sandstone,0.4954977131681337,minor,0.0,0.0,4,False,20.032968556885752,ZONE_C,2.5,0.0,very_low
0.0,17.02425,75.0,6.0,clayey_sandstone,0.49601521734925896,minor,0.0,0.0,5,False,18.43122082920759,ZONE_C,2.5,0.0,very_low
0.0,17.02425,75.0,6.0,clayey_sandstone,0.4965000846242306,minor,0.0,0.0,6,False,16.957541778712088,ZONE_C,2.5,0.0,very_low
0.0,17.02425,75.0,6.0,clayey_sandstone,0.4969549244959848,minor,0.0,0.0,0,False,15.601691599347456,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.49738213782312285,minor,0.0,0.0,1,False,14.354249214748862,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.49778393350219136,minor,0.0,0.0,2,False,13.20654681622704,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4981623438161205,minor,0.0,0.0,3,False,12.15060963481036,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.49851923855546915,minor,0.0,0.0,4,False,11.179100528848513,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.49885633801059737,minor,0.0,0.0,5,False,10.285269002146789,ZONE_C,2.5,0.0,very_low
0.0,0.0,75.0,6.0,clayey_sandstone,0.4991752249250426,minor,0.0,0.0,6,False,9.462904298385267,ZONE_C,2.5,0.0,very_low
